time,weekday,CPU utilization percentage,GPU Utilization,Current battery percentage,Battery Status,Battery Usage
2024-12-03 16:20:00,1,0.5305079337279098,0.759834401853187,50.63454416822324,2,12.28
2024-12-03 16:30:00,1,0.5255552315475477,0.8231529353118515,70.85686877197159,2,-20.22
2024-12-03 16:40:00,1,0.36118268824697985,0.7582981078162955,74.28135632049906,2,-3.42
2024-12-03 16:50:00,1,0.48694653821038103,0.7687668706743591,71.26848093625271,2,3.01
2024-12-03 17:00:00,1,0.812882334797409,0.8857140333191573,70.18436322076954,2,1.08
2024-12-03 17:10:00,1,0.6246392499436355,0.7127950979885853,78.78307633644982,2,-8.6
2024-12-03 17:20:00,1,0.6353709469798371,0.7578408015903667,67.66863930753266,2,11.11
2024-12-03 17:30:00,1,0.8286111369695173,0.8313565966557106,55.43944968315638,2,12.23
2024-12-03 17:40:00,1,0.5260703891521944,0.8701076675707655,57.7191604857514,2,-2.28
2024-12-03 17:50:00,1,0.7109018416368782,0.8869271832881651,78.15262558822724,2,-20.43
2024-12-03 18:00:00,1,0.8040927742550354,0.7037243524089816,72.74585346018802,2,5.41
2024-12-03 18:10:00,1,0.7431784919449802,0.7968416192719373,70.2530163006785,2,2.49
2024-12-03 18:20:00,1,0.5672622397829497,0.7525203432372451,52.42669981169507,2,17.83
2024-12-03 18:30:00,1,0.8673364590159176,0.8454486455336016,72.56805756049485,2,-20.14
2024-12-03 18:40:00,1,0.3973893597879544,0.8712089777758552,57.31421344935107,2,15.25
2024-12-03 18:50:00,1,0.8644318141467708,0.7196610653347031,53.676401032271116,2,3.64
2024-12-03 19:00:00,1,0.8416955758248437,0.7193641439061241,51.01830116752411,2,2.66
2024-12-03 19:10:00,1,0.6845637952758518,0.8916053640228134,72.5135737299474,2,-21.5
2024-12-03 19:20:00,1,0.6235821970285796,0.8021608211353188,73.14584084326071,2,-0.63
2024-12-03 19:30:00,1,0.39074244639811906,0.7295646127954316,59.485351908546335,2,13.66
2024-12-03 19:40:00,1,0.5701194181823646,0.8482974021177437,74.53110805324678,2,-15.05
2024-12-03 19:50:00,1,0.7755576143342922,0.7900834541706546,73.62795096438924,2,0.9
2024-12-03 20:00:00,1,0.7335989305534479,0.7400220126851867,64.09310780644589,2,9.53
2024-12-03 20:10:00,1,0.4201877511345593,0.8980286569997782,64.35921861190279,2,-0.27
2024-12-03 20:20:00,1,0.3195175678852936,0.8781409906146563,56.06130440984201,2,8.3
2024-12-03 20:30:00,1,0.46490892969624975,0.8877415473826826,78.7071464863455,2,-22.65
2024-12-03 20:40:00,1,0.6043235583022437,0.7789210715070818,76.69176960141866,2,2.02
2024-12-03 20:50:00,1,0.4764256158488308,0.8467004191777592,77.0562188802442,2,-0.36
2024-12-03 21:00:00,1,0.8056400608276801,0.8269012378854127,72.40949120298755,2,4.65
2024-12-03 21:10:00,1,0.856235618111673,0.8554210520201673,66.390915796862,2,6.02
2024-12-03 21:20:00,1,0.8192294813310019,0.8033492594448498,69.13804756753615,2,-2.75
2024-12-03 21:30:00,1,0.4694684332033764,0.8270907393429887,53.178644894968414,2,15.96
2024-12-03 21:40:00,1,0.45104157173547066,0.7412405365392607,74.33471902746939,2,-21.16
2024-12-03 21:50:00,1,0.7794388283235428,0.7977694670100985,65.10737477867028,2,9.23
2024-12-03 22:00:00,1,0.7674104746024136,0.8479165875705565,61.353297577787956,2,3.75
2024-12-03 22:10:00,1,0.8825967823057417,0.8982690974431268,66.15157108589833,2,-4.8
2024-12-03 22:20:00,1,0.5466458513578938,0.8935163907709186,70.24982586814505,2,-4.1
2024-12-03 22:30:00,1,0.6702273882997405,0.8117397423847483,58.55266826088519,2,11.7
2024-12-03 22:40:00,1,0.47986878917250664,0.8451029699590743,67.89522530688936,2,-9.34
2024-12-03 22:50:00,1,0.8580969909571028,0.8062231479201799,71.12717830483655,2,-3.23
2024-12-03 23:00:00,1,0.3313073936645034,0.8218609464231,74.62213415917039,2,-3.49
2024-12-03 23:10:00,1,0.3826324702690651,0.7799887471467074,50.651520526919676,2,23.97
2024-12-03 23:20:00,1,0.718772201695163,0.7040046856768553,71.92680793534919,2,-21.28
2024-12-03 23:30:00,1,0.7586327716080201,0.7524582140782785,63.905093299103655,2,8.02
2024-12-03 23:40:00,1,0.8653212121831912,0.849342161014361,64.32837856784379,2,-0.42
2024-12-03 23:50:00,1,0.45126440650592275,0.8107868430167066,56.485049740909076,2,7.84
2024-12-04 00:00:00,2,0.028426295249911818,0.6605747928489552,72.83299036812764,2,-16.35
2024-12-04 00:10:00,2,0.046742810906926335,0.617510557699665,78.95824875602347,2,-6.13
2024-12-04 00:20:00,2,0.03634542243949806,0.7367556468140016,70.38362390215967,2,8.57
2024-12-04 00:30:00,2,0.042883054642717244,0.8134573703514136,75.03430868428512,2,-4.65
2024-12-04 00:40:00,2,0.058826412666649536,0.8250286925729554,76.88369705420139,2,-1.85
2024-12-04 00:50:00,2,0.06489905194615381,0.7357580238046227,71.93668295917274,2,4.95
2024-12-04 01:00:00,2,0.018264747790124946,0.6008275701391523,70.11241432623378,2,1.82
2024-12-04 01:10:00,2,0.05025495233684588,0.6244034270830269,75.02646619400753,2,-4.91
2024-12-04 01:20:00,2,0.05519704562061936,0.52196925218039,77.18655988173349,2,-2.16
2024-12-04 01:30:00,2,0.03615792550930557,0.7414951187837016,71.89645674537138,2,5.29
2024-12-04 01:40:00,2,0.09846915706984932,0.5431986473326573,77.67314122410835,2,-5.78
2024-12-04 01:50:00,2,0.038707160741960525,0.596974449193902,76.41005627340462,2,1.26
2024-12-04 02:00:00,2,0.08726897999060723,0.8382796382650439,78.53750411269623,2,-2.13
2024-12-04 02:10:00,2,0.09269117965169749,0.7588324369419907,72.31573914206658,2,6.22
2024-12-04 02:20:00,2,0.09778486593876842,0.6203180577477093,79.19596297034997,2,-6.88
2024-12-04 02:30:00,2,0.013085268652073646,0.6939960737370441,70.27699965454985,2,8.92
2024-12-04 02:40:00,2,0.08049983606139519,0.8077684468599109,71.95059406186954,2,-1.67
2024-12-04 02:50:00,2,0.051199343770210765,0.6755035557051541,72.3944838275016,2,-0.44
2024-12-04 03:00:00,2,0.03642549491422505,0.5829883572840737,77.08007019852509,2,-4.69
2024-12-04 03:10:00,2,0.09916899084707531,0.6313171054743149,79.43527619315886,2,-2.36
2024-12-04 03:20:00,2,0.041932600662864764,0.8623043599942171,76.25511952163222,2,3.18
2024-12-04 03:30:00,2,0.05674132714126955,0.6712215521699758,73.06177881236746,2,3.19
2024-12-04 03:40:00,2,0.024883793072419017,0.5544106885491765,70.3038624568895,2,2.76
2024-12-04 03:50:00,2,0.032929687100906935,0.5269225644679796,77.8983503427959,2,-7.59
2024-12-04 04:00:00,2,0.018771935692655187,0.6116575418472536,70.77655932907115,2,7.12
2024-12-04 04:10:00,2,0.017778484878192346,0.6413023403156338,77.78333670347433,2,-7.01
2024-12-04 04:20:00,2,0.003070008052656814,0.7087053802082898,72.52335254849066,2,5.26
2024-12-04 04:30:00,2,0.009223500850701106,0.5203075288000094,74.79096947916638,2,-2.27
2024-12-04 04:40:00,2,0.049503873425037294,0.5005874126368239,73.18239246313325,2,1.61
2024-12-04 04:50:00,2,0.0799641416781821,0.6834373937207666,71.9993722061424,2,1.18
2024-12-04 05:00:00,2,0.07469762125457037,0.5115598357138674,79.52310066862339,2,-7.52
2024-12-04 05:10:00,2,0.08049895510293528,0.5569475841665528,79.54224406942548,2,-0.02
2024-12-04 05:20:00,2,0.008225859555666416,0.6848334671631221,73.19437877941627,2,6.35
2024-12-04 05:30:00,2,0.003313555993785966,0.5816251575797201,72.88205583168809,2,0.31
2024-12-04 05:40:00,2,0.08492663568233728,0.8744977776711769,73.82785332233831,2,-0.95
2024-12-04 05:50:00,2,0.08678185482865214,0.5231926503213549,73.42821593769611,2,0.4
2024-12-04 06:00:00,2,0.3868098908845628,0.17141391909674808,78.69098127743592,2,-5.26
2024-12-04 06:10:00,2,0.32173337317831857,0.03894496094721638,76.30610485774739,2,2.38
2024-12-04 06:20:00,2,0.28385051814037915,0.11294131218737008,78.18363166773389,2,-1.88
2024-12-04 06:30:00,2,0.22626624421975347,0.16997521744427366,64.76110298543271,2,13.42
2024-12-04 06:40:00,2,0.4400425973666855,0.046323343788869153,71.04272546412767,2,-6.28
2024-12-04 06:50:00,2,0.37303278484845365,0.09565968394799958,68.2893706442421,2,2.75
2024-12-04 07:00:00,2,0.2624278509367101,0.138717280654695,70.76367400595653,2,-2.47
2024-12-04 07:10:00,2,0.39491039590979515,0.05397568939131077,67.71810826802894,2,3.05
2024-12-04 07:20:00,2,0.278088181095527,0.13343788312912058,58.501990491422795,2,9.22
2024-12-04 07:30:00,2,0.2927730406515194,0.07193890167489925,68.53034959264093,2,-10.03
2024-12-04 07:40:00,2,0.28961952027100635,0.17110398337059907,74.27895196743886,2,-5.75
2024-12-04 07:50:00,2,0.35730861695286265,0.026648017796507186,73.76404256362396,2,0.51
2024-12-04 08:00:00,2,0.4929307025497801,0.0970936516839715,73.09928233771795,2,0.66
2024-12-04 08:10:00,2,0.3616708916803022,0.054178102889845973,62.82894629156685,2,10.27
2024-12-04 08:20:00,2,0.42325643977794336,0.027642721401151052,61.125118170309115,2,1.7
2024-12-04 08:30:00,2,0.3748162946607818,0.18693251870860542,63.0518286783434,2,-1.93
2024-12-04 08:40:00,2,0.270093585124881,0.08089205842988015,65.5389927056387,2,-2.49
2024-12-04 08:50:00,2,0.43317617560837923,0.17176971742476782,66.9179601821978,2,-1.38
2024-12-04 09:00:00,2,0.2793426139534832,0.09282044025437758,56.14765809258796,2,10.77
2024-12-04 09:10:00,2,0.26098403233547246,0.15359761555443677,69.69476813584741,2,-13.55
2024-12-04 09:20:00,2,0.3723283737979334,0.05621522509277537,66.47027778922671,2,3.22
2024-12-04 09:30:00,2,0.45051399087300253,0.12835184153264975,72.82782570863608,2,-6.36
2024-12-04 09:40:00,2,0.2568909266234214,0.14503650897210796,64.5640650065604,2,8.26
2024-12-04 09:50:00,2,0.32322930702082436,0.11377603342550136,76.67221763123749,2,-12.11
2024-12-04 10:00:00,2,0.45262157031177125,0.13713229798344462,74.82842219904995,2,1.84
2024-12-04 10:10:00,2,0.36103163486644796,0.18853328075806997,64.7217454609246,2,10.11
2024-12-04 10:20:00,2,0.41837990179053675,0.1718380990533588,72.655802507208,2,-7.93
2024-12-04 10:30:00,2,0.46402443428826906,0.0781062356841982,64.35165113489667,2,8.3
2024-12-04 10:40:00,2,0.41353263132982176,0.13636936807281413,55.7120287659956,2,8.64
2024-12-04 10:50:00,2,0.47136751869822713,0.1370450650366176,57.5906776006377,2,-1.88
2024-12-04 11:00:00,2,0.2794519034413788,0.19704484406804204,65.48526551085234,2,-7.89
2024-12-04 11:10:00,2,0.24027993943277526,0.030233516131749096,72.3486117718852,2,-6.86
2024-12-04 11:20:00,2,0.40941730881913374,0.08541472728189706,64.00811148642116,2,8.34
2024-12-04 11:30:00,2,0.3344228388570396,0.06805723899084744,73.1031599699243,2,-9.1
2024-12-04 11:40:00,2,0.25863710587625816,0.19021958199572628,65.39015098509947,2,7.71
2024-12-04 11:50:00,2,0.44388595582720397,0.11828976121368216,77.62532110160362,2,-12.24
2024-12-04 12:00:00,2,0.36188621401664034,0.8893105399171938,74.04720417756283,2,3.58
2024-12-04 12:10:00,2,0.38997222028441775,0.8133454977639045,64.65762951011419,2,9.39
2024-12-04 12:20:00,2,0.5857937137472451,0.8367223953765754,56.246706599930334,2,8.41
2024-12-04 12:30:00,2,0.7590973894558113,0.7292401558218973,58.09466374511162,2,-1.85
2024-12-04 12:40:00,2,0.8409328568849912,0.7435967005224553,52.3373976872711,2,5.76
2024-12-04 12:50:00,2,0.588334555927574,0.7141276028494308,71.25623621636211,2,-18.92
2024-12-04 13:00:00,2,0.6434628439504366,0.7101585457047577,79.51821315921268,2,-8.26
2024-12-04 13:10:00,2,0.4832785373377321,0.7899921065689561,52.48314592180971,2,27.04
2024-12-04 13:20:00,2,0.5378624860125452,0.7096709847140026,66.0281925011553,2,-13.55
2024-12-04 13:30:00,2,0.502720433978594,0.8566004521768823,73.98198823776622,2,-7.95
2024-12-04 13:40:00,2,0.3211391482260771,0.8881971716890258,51.227387297425224,2,22.75
2024-12-04 13:50:00,2,0.5456428729734162,0.8286732226783895,57.97609321216372,2,-6.75
2024-12-04 14:00:00,2,0.8536055033115961,0.8407004615304624,74.66875285789766,2,-16.69
2024-12-04 14:10:00,2,0.7380144225021835,0.737410335756413,57.5853701576571,2,17.08
2024-12-04 14:20:00,2,0.3349704809064409,0.8795021646003937,53.30851097305735,2,4.28
2024-12-04 14:30:00,2,0.7126553200268719,0.7650198211724367,77.6236670468335,2,-24.32
2024-12-04 14:40:00,2,0.33783142816215894,0.8297308488180284,70.80357138929216,2,6.82
2024-12-04 14:50:00,2,0.4051505744971879,0.7762844625248335,50.24258829685836,2,20.56
2024-12-04 15:00:00,2,0.7198204563865962,0.7483456348888089,66.5807665075662,2,-16.34
2024-12-04 15:10:00,2,0.7530690834663227,0.8082773291871853,51.90330265868209,2,14.68
2024-12-04 15:20:00,2,0.44198544160706754,0.8774567032670648,55.244239222960225,2,-3.34
2024-12-04 15:30:00,2,0.8316892774925497,0.767183578525942,64.16084224045834,2,-8.92
2024-12-04 15:40:00,2,0.8485693763686433,0.8958722642528009,76.08565979226738,2,-11.92
2024-12-04 15:50:00,2,0.8173911523275907,0.779029578856339,54.734859749422256,2,21.35
2024-12-04 16:00:00,2,0.6193163433650178,0.7932612787603444,78.6590666446558,2,-23.92
2024-12-04 16:10:00,2,0.33245623302352273,0.8514604746394676,64.37191394654222,2,14.29
2024-12-04 16:20:00,2,0.5492894797195271,0.8603452518684603,64.26451890703754,2,0.11
2024-12-04 16:30:00,2,0.5923365941556096,0.7668859370677227,64.06939035744078,2,0.2
2024-12-04 16:40:00,2,0.7508376931870612,0.808972557880834,79.79424250513122,2,-15.72
2024-12-04 16:50:00,2,0.830779371891476,0.7930242685488165,51.177121936983745,2,28.62
2024-12-04 17:00:00,2,0.6882747248736363,0.8561120948663975,78.22809727915623,2,-27.05
2024-12-04 17:10:00,2,0.5889452859455055,0.8514299060016468,59.24652899807038,2,18.98
2024-12-04 17:20:00,2,0.5810961018139351,0.8543984495514902,65.9011483566933,2,-6.65
2024-12-04 17:30:00,2,0.6407976664231861,0.8161869070605672,73.77287120508126,2,-7.87
2024-12-04 17:40:00,2,0.8152238649332957,0.7292294040241118,78.28544119156597,2,-4.51
2024-12-04 17:50:00,2,0.7299258647250482,0.769166084736348,77.74851063359785,2,0.54
2024-12-04 18:00:00,2,0.4218933978863897,0.8200587060000267,79.25378302977495,2,-1.51
2024-12-04 18:10:00,2,0.6980575160993548,0.8049856624058034,57.22394107655154,2,22.03
2024-12-04 18:20:00,2,0.4728129613011095,0.8818912819417168,62.68706264206159,2,-5.46
2024-12-04 18:30:00,2,0.5940566276005906,0.8892213448096196,68.4795235024213,2,-5.79
2024-12-04 18:40:00,2,0.362620187766692,0.882616186936608,51.618242582610904,2,16.86
2024-12-04 18:50:00,2,0.7050751028013154,0.7793608905176677,73.64978156021871,2,-22.03
2024-12-04 19:00:00,2,0.465228867634494,0.891598067263084,68.87038778529845,2,4.78
2024-12-04 19:10:00,2,0.6315467575844782,0.7656360944071683,75.37733803232688,2,-6.51
2024-12-04 19:20:00,2,0.6977675333374336,0.7980735835305408,66.50631364058167,2,8.87
2024-12-04 19:30:00,2,0.5803848732390674,0.796087108440792,72.2965588058734,2,-5.79
2024-12-04 19:40:00,2,0.452658916317528,0.8188978753882313,69.17223381337604,2,3.12
2024-12-04 19:50:00,2,0.5858278774522983,0.8180915438934417,65.69420790413629,2,3.48
2024-12-04 20:00:00,2,0.30949232668722687,0.8848210001898156,62.54330255810237,2,3.15
2024-12-04 20:10:00,2,0.6179141526014371,0.8133296465326123,61.6106932486681,2,0.93
2024-12-04 20:20:00,2,0.30006970645715986,0.7288582043394828,66.8156038054222,2,-5.2
2024-12-04 20:30:00,2,0.8057433422367009,0.8451487849396,66.87869081865128,2,-0.06
2024-12-04 20:40:00,2,0.6734994310414402,0.7841382993312855,60.423709511817414,2,6.45
2024-12-04 20:50:00,2,0.5858828471731823,0.8126458125933685,56.458769884202404,2,3.96
2024-12-04 21:00:00,2,0.7529841612014134,0.7021831984537613,67.77715009251021,2,-11.32
2024-12-04 21:10:00,2,0.6795968716384873,0.7963899764225214,71.53457445049642,2,-3.76
2024-12-04 21:20:00,2,0.3967618223439776,0.7099027664845508,59.841613608715036,2,11.69
2024-12-04 21:30:00,2,0.33120895673971373,0.8481273639079108,66.31610722429764,2,-6.47
2024-12-04 21:40:00,2,0.7082677442576331,0.8099293456606614,63.20309844696697,2,3.11
2024-12-04 21:50:00,2,0.38685231054175234,0.8898532171343684,53.62225684247078,2,9.58
2024-12-04 22:00:00,2,0.5694722206374347,0.7526026800848304,52.09560529301616,2,1.53
2024-12-04 22:10:00,2,0.7208092835172468,0.8086373450795781,78.21878899373387,2,-26.12
2024-12-04 22:20:00,2,0.8352066968049041,0.8289215985936255,77.61395945304292,2,0.6
2024-12-04 22:30:00,2,0.6904958799017691,0.8405932614693199,62.86710105943559,2,14.75
2024-12-04 22:40:00,2,0.3930496466239686,0.8555649408004734,60.86647314302971,2,2.0
2024-12-04 22:50:00,2,0.4674890950352434,0.7683346278574508,52.15786590248142,2,8.71
2024-12-04 23:00:00,2,0.7130576372524307,0.7959307132730451,61.43052574535575,2,-9.27
2024-12-04 23:10:00,2,0.670555537206872,0.7681018047482465,60.09415098516595,2,1.34
2024-12-04 23:20:00,2,0.7881521367423994,0.7723095506217531,62.772308701136424,2,-2.68
2024-12-04 23:30:00,2,0.5426085193738729,0.7304314130338282,71.36984289019944,2,-8.6
2024-12-04 23:40:00,2,0.4380496894164425,0.8486327456479266,64.94855406348861,2,6.42
2024-12-04 23:50:00,2,0.6848004309494486,0.8374951402354355,68.81656072316733,2,-3.87
2024-12-05 00:00:00,3,0.06150452918831026,0.6501689017229013,72.97751167893168,2,-4.16
2024-12-05 00:10:00,3,0.067164756320713,0.5074520572802845,71.29219324314766,2,1.69
2024-12-05 00:20:00,3,0.03018703163735058,0.7574816068351558,79.74634513750374,2,-8.45
2024-12-05 00:30:00,3,0.027687051706692636,0.6330452105473594,79.36738824911205,2,0.38
2024-12-05 00:40:00,3,0.006507362584912702,0.5326265986702166,78.56866349055632,2,0.8
2024-12-05 00:50:00,3,0.01993202709494586,0.7180073571256812,75.71410058846304,2,2.85
2024-12-05 01:00:00,3,0.07380156309030718,0.7034424143519358,72.13104272443678,2,3.58
2024-12-05 01:10:00,3,0.04896070055914795,0.7082287901762683,79.13180892447546,2,-7.0
2024-12-05 01:20:00,3,0.054162002315125496,0.8453930228172244,77.78603101644302,2,1.35
2024-12-05 01:30:00,3,0.02784207174216015,0.7129036279472007,75.34476915885595,2,2.44
2024-12-05 01:40:00,3,0.08746257830280924,0.7663652828349817,72.89708063700448,2,2.45
2024-12-05 01:50:00,3,0.07650507304170368,0.7892321321061087,73.52655758731788,2,-0.63
2024-12-05 02:00:00,3,0.09784813088566839,0.5820517599652646,72.73364835688237,2,0.79
2024-12-05 02:10:00,3,0.0958341431253328,0.7466425577350857,77.47916384518072,2,-4.75
2024-12-05 02:20:00,3,0.03304643579654191,0.6464045812723322,79.81475451739796,2,-2.34
2024-12-05 02:30:00,3,0.020654955292509526,0.8530904199915652,74.0004015861723,2,5.81
2024-12-05 02:40:00,3,0.06489443018479633,0.5220707294172111,74.93383919505096,2,-0.93
2024-12-05 02:50:00,3,0.0066338605228927205,0.7324705582239281,77.88829782039859,2,-2.95
2024-12-05 03:00:00,3,0.043304139773230645,0.8634000908231128,75.78613593173236,2,2.1
2024-12-05 03:10:00,3,0.03275150395697587,0.836040561369714,73.0850369376648,2,2.7
2024-12-05 03:20:00,3,0.0717016732282899,0.8839850715704577,74.40087837385984,2,-1.32
2024-12-05 03:30:00,3,0.04503190915495451,0.6130342464485105,72.95526981200236,2,1.45
2024-12-05 03:40:00,3,0.0684950864566162,0.8281095707173827,78.06129012245185,2,-5.11
2024-12-05 03:50:00,3,0.08567797220029948,0.7706641145530742,74.17329295755442,2,3.89
2024-12-05 04:00:00,3,0.09019332390821017,0.829084597731738,70.98934187396038,2,3.18
2024-12-05 04:10:00,3,0.03369677778088901,0.8519092124399108,75.36061771827106,2,-4.37
2024-12-05 04:20:00,3,0.050511990792622675,0.831912632001693,71.44048406633416,2,3.92
2024-12-05 04:30:00,3,0.0637613246756933,0.6876124473059508,70.04976776856681,2,1.39
2024-12-05 04:40:00,3,0.07045669254986373,0.8908120341735223,70.37269416938312,2,-0.32
2024-12-05 04:50:00,3,0.020418475102261413,0.6033322329456938,73.49164594696609,2,-3.12
2024-12-05 05:00:00,3,0.09993405782955322,0.8858072156375028,72.47211408221685,2,1.02
2024-12-05 05:10:00,3,0.05688780583787766,0.7456040724065407,77.15377938202603,2,-4.68
2024-12-05 05:20:00,3,0.039130000221025335,0.6695413706530989,74.15508030263261,2,3.0
2024-12-05 05:30:00,3,0.0890455409555477,0.7072085494853281,75.76150134635017,2,-1.61
2024-12-05 05:40:00,3,0.09854514801293167,0.8987918085149704,75.15794133024077,2,0.6
2024-12-05 05:50:00,3,0.055444366362783604,0.7425880066277358,74.61076601779585,2,0.55
2024-12-05 06:00:00,3,0.46489804720045574,0.11907424213255045,76.31900703863795,2,-1.71
2024-12-05 06:10:00,3,0.28635911100726663,0.1330610866743358,60.92110240602735,2,15.4
2024-12-05 06:20:00,3,0.49756939793745214,0.009519977635042177,72.42386868042873,2,-11.5
2024-12-05 06:30:00,3,0.4731557000152539,0.09373846687244068,76.22873230461306,2,-3.8
2024-12-05 06:40:00,3,0.3045758753989541,0.09182465708749091,58.29023959724431,2,17.94
2024-12-05 06:50:00,3,0.274015019636707,0.13810070230064117,61.87587408854895,2,-3.59
2024-12-05 07:00:00,3,0.3738684830177741,0.18668722859661616,55.66520699165266,2,6.21
2024-12-05 07:10:00,3,0.45483730478484086,0.030721908405927856,75.1604558615357,2,-19.5
2024-12-05 07:20:00,3,0.42601879410089694,0.01582806802716994,70.93022013278264,2,4.23
2024-12-05 07:30:00,3,0.49381215172762405,0.11261112483973963,56.381563942168015,2,14.55
2024-12-05 07:40:00,3,0.47030666413046707,0.06422986800135831,69.33068838481567,2,-12.95
2024-12-05 07:50:00,3,0.40081648258629204,0.09503602972263765,61.89938157846312,2,7.43
2024-12-05 08:00:00,3,0.4242809013786345,0.1821493609030433,61.20766325004287,2,0.69
2024-12-05 08:10:00,3,0.4145592025664323,0.040300053290121235,74.89570249299139,2,-13.69
2024-12-05 08:20:00,3,0.4259821579902343,0.03216798815644495,75.20999175190019,2,-0.31
2024-12-05 08:30:00,3,0.47704533669467936,0.18140078467372753,65.44507766753065,2,9.76
2024-12-05 08:40:00,3,0.367771123083941,0.12368717597089339,79.74888405389959,2,-14.3
2024-12-05 08:50:00,3,0.4330196873915131,0.07131276686038124,61.40764583035754,2,18.34
2024-12-05 09:00:00,3,0.4955777599160674,0.022885245473470553,78.33721467323957,2,-16.93
2024-12-05 09:10:00,3,0.23680194476510463,0.09675632234347331,71.58888338816345,2,6.75
2024-12-05 09:20:00,3,0.45402945806679207,0.0570931702557195,59.829450709744,2,11.76
2024-12-05 09:30:00,3,0.4710408331274679,0.09500021725880792,78.7466193452702,2,-18.92
2024-12-05 09:40:00,3,0.4588208681287025,0.01776822850207982,65.2162743897274,2,13.53
2024-12-05 09:50:00,3,0.3828907134705939,0.10326602555393707,78.78332233351422,2,-13.57
2024-12-05 10:00:00,3,0.21629123864407548,0.0783513206178341,74.55023595892145,2,4.23
2024-12-05 10:10:00,3,0.2649364333054258,0.15229740750883916,63.74341736732333,2,10.81
2024-12-05 10:20:00,3,0.28200057994230854,0.12043021179671509,59.234891595144695,2,4.51
2024-12-05 10:30:00,3,0.3359947656421681,0.1719297719671887,68.9292710107795,2,-9.69
2024-12-05 10:40:00,3,0.45806801019592075,0.10472491679601244,61.481905347444524,2,7.45
2024-12-05 10:50:00,3,0.38506008457604185,0.09237030148485226,60.65328057406062,2,0.83
2024-12-05 11:00:00,3,0.4871117164550846,0.08157792223146135,69.83248992360983,2,-9.18
2024-12-05 11:10:00,3,0.3723764008988007,0.12413111863320331,55.793785891481974,2,14.04
2024-12-05 11:20:00,3,0.41017017401193157,0.09334651076307326,75.06480583798927,2,-19.27
2024-12-05 11:30:00,3,0.42034906922575105,0.19552780097435862,77.91892798963639,2,-2.85
2024-12-05 11:40:00,3,0.3426810113461373,0.13080535613457886,74.56782133619738,2,3.35
2024-12-05 11:50:00,3,0.3727320834340202,0.11209987084743422,77.13221744629254,2,-2.56
2024-12-05 12:00:00,3,0.8026231025506947,0.8250620258653998,50.29722088768074,2,26.83
2024-12-05 12:10:00,3,0.5095798166851049,0.8014880716495792,67.80048063008577,2,-17.5
2024-12-05 12:20:00,3,0.8832444617654607,0.7609433298690104,70.6980107021603,2,-2.9
2024-12-05 12:30:00,3,0.49888726584798676,0.7101202701264595,71.90684155621037,2,-1.21
2024-12-05 12:40:00,3,0.6550771727287108,0.810350801777529,75.94400929339318,2,-4.04
2024-12-05 12:50:00,3,0.5405040163720014,0.8397612881294458,55.519398575397375,2,20.42
2024-12-05 13:00:00,3,0.8085104741575573,0.7119869861162017,78.51821619184476,2,-23.0
2024-12-05 13:10:00,3,0.41326131446115516,0.7636436416426485,62.7575099967872,2,15.76
2024-12-05 13:20:00,3,0.3041037132816013,0.8567729598239326,65.91282074765361,2,-3.16
2024-12-05 13:30:00,3,0.525110351685598,0.7617258344526229,71.13741052437648,2,-5.22
2024-12-05 13:40:00,3,0.7992369814953737,0.8874108827234805,70.08692643907415,2,1.05
2024-12-05 13:50:00,3,0.4653483493714424,0.7846575482802903,78.73047779837039,2,-8.64
2024-12-05 14:00:00,3,0.5025180924093884,0.8843557686648084,71.22699376962962,2,7.5
2024-12-05 14:10:00,3,0.670592032610319,0.8465563859769651,55.96819005042467,2,15.26
2024-12-05 14:20:00,3,0.6913234813133502,0.8273169322897039,77.70189343922218,2,-21.73
2024-12-05 14:30:00,3,0.47622360176715084,0.8532125900889346,67.80815677738745,2,9.89
2024-12-05 14:40:00,3,0.6496514758406272,0.767165854779372,56.54796571232655,2,11.26
2024-12-05 14:50:00,3,0.7652926460172207,0.8913546762191272,57.610309118039496,2,-1.06
2024-12-05 15:00:00,3,0.30127877102708167,0.8107901834094781,73.4233082810704,2,-15.81
2024-12-05 15:10:00,3,0.6804909800206087,0.7814607043870567,68.87752153275991,2,4.55
2024-12-05 15:20:00,3,0.6775258427882204,0.8935418286255914,70.30576814846341,2,-1.43
2024-12-05 15:30:00,3,0.48118577999845635,0.8830413666025321,68.67953266640089,2,1.63
2024-12-05 15:40:00,3,0.8987255966633336,0.7373521637442368,51.52498335877374,2,17.15
2024-12-05 15:50:00,3,0.857226561680509,0.8516356144769514,66.12567006456553,2,-14.6
2024-12-05 16:00:00,3,0.8977140487790893,0.8317176846079969,55.12326186597178,2,11.0
2024-12-05 16:10:00,3,0.6924832290839553,0.8984548168467946,56.286758392610444,2,-1.16
2024-12-05 16:20:00,3,0.6076499676417297,0.818034857091931,53.74649206203764,2,2.54
2024-12-05 16:30:00,3,0.8931308514796277,0.8778354835492261,56.22760723025958,2,-2.48
2024-12-05 16:40:00,3,0.4790259366657079,0.7000506509325934,70.30395571390463,2,-14.08
2024-12-05 16:50:00,3,0.6227564849451981,0.8113873090923007,69.97991304470435,2,0.32
2024-12-05 17:00:00,3,0.5626245851078143,0.8282867120105668,69.9255234218662,2,0.05
2024-12-05 17:10:00,3,0.34080959082935935,0.8497385178862819,50.40594496246474,2,19.52
